673	269	9
970	269	9
992	269	9
29	270	8
30	270	8
129	270	8
150	270	8
179	270	8
473	270	8
485	270	8
609	270	8
644	270	8
813	270	8
851	270	8
896	270	8
9	271	5
79	271	5
104	271	5
219	271	5
228	271	5
317	271	5
437	271	5
479	271	5
36	272	5
46	272	5
52	272	5
57	272	5
268	272	5
434	272	5
435	272	5
496	272	5
566	272	5
571	272	5
576	272	5
726	272	5
784	272	5
906	272	5
997	272	5
336	273	9
427	273	9
717	273	9
927	273	9
72	274	2
115	274	2
143	274	2
368	274	2
460	274	2
595	274	2
801	274	2
876	274	2
948	274	2
974	274	2
5	275	9
17	275	9
63	275	9
92	275	9
136	275	9
273	275	9
344	275	9
390	275	9
464	275	9
632	275	9
763	275	9
796	275	9
894	275	9
902	275	9
905	275	9
135	276	7
250	276	7
260	276	7
287	276	7
455	276	7
528	276	7
542	276	7
949	276	7
104	277	5
117	277	5
174	277	5
290	277	5
456	277	5
592	277	5
24	278	1
60	278	1
225	278	1
274	278	1
284	278	1
365	278	1
450	278	1
470	278	1
537	278	1
587	278	1
630	278	1
696	278	1
949	278	1
973	278	1
252	279	2
355	279	2
490	279	2
625	279	2
744	279	2
896	279	2
930	279	2
111	280	5
141	280	5
174	280	5
382	280	5
872	280	5
873	280	5
901	280	5
912	280	5
969	280	5
22	281	6
40	281	6
80	281	6
242	281	6
437	281	6
457	281	6
601	281	6
759	281	6
781	281	6
788	281	6
842	281	6
895	281	6
903	281	6
994	281	6
108	282	9
878	282	9
913	282	9
971	282	9
402	283	3
445	283	3
833	283	3
909	283	3
23	284	10
33	284	10
113	284	10
119	284	10
154	284	10
177	284	10
398	284	10
507	284	10
511	284	10
741	284	10
781	284	10
819	284	10
338	285	5
382	285	5
780	285	5
9	286	9
82	286	9
230	286	9
320	286	9
329	286	9
486	286	9
581	286	9
585	286	9
951	286	9
968	286	9
970	286	9
93	287	4
285	287	4
404	287	4
882	287	4
924	287	4
9	288	3
14	288	3
126	288	3
152	288	3
222	288	3
385	288	3
434	288	3
631	288	3
755	288	3
803	288	3
912	288	3
7	289	2
39	289	2
88	289	2
106	289	2
182	289	2
215	289	2
254	289	2
355	289	2
424	289	2
440	289	2
814	289	2
833	289	2
886	289	2
937	289	2
946	289	2
28	290	7
495	290	7
248	291	4
314	291	4
354	291	4
374	291	4
606	291	4
883	291	4
897	291	4
924	291	4
129	292	2
162	292	2
205	292	2
662	292	2
911	292	2
915	292	2
48	293	1
55	293	1
76	293	1
123	293	1
228	293	1
354	293	1
392	293	1
442	293	1
456	293	1
481	293	1
591	293	1
616	293	1
676	293	1
809	293	1
938	293	1
221	294	8
276	294	8
691	294	8
152	295	4
511	295	4
640	295	4
652	295	4
966	295	4
163	296	5
926	296	5
33	297	10
76	297	10
109	297	10
371	297	10
430	297	10
486	297	10
505	297	10
605	297	10
629	297	10
643	297	10
897	297	10
918	297	10
930	297	10
945	297	10
978	297	10
162	298	4
257	298	4
339	298	4
489	298	4
588	298	4
20	299	5
487	299	5
500	299	5
35	300	10
444	300	10
624	300	10
663	300	10
775	300	10
959	300	10
45	301	4
148	301	4
21	302	6
224	302	6
330	302	6
601	302	6
720	302	6
757	302	6
769	302	6
43	303	9
91	303	9
188	303	9
244	303	9
294	303	9
300	303	9
355	303	9
430	303	9
442	303	9
492	303	9
686	303	9
839	303	9
844	303	9
901	303	9
344	304	5
414	304	5
447	304	5
165	305	8
364	305	8
988	305	8
142	306	8
297	306	8
663	306	8
231	307	8
562	307	8
600	307	8
307	308	1
358	308	1
494	308	1
730	308	1
753	308	1
813	308	1
837	308	1
865	308	1
955	308	1
143	309	5
167	309	5
172	309	5
432	309	5
475	309	5
516	309	5
578	309	5
683	309	5
707	309	5
816	309	5
50	310	2
124	310	2
148	310	2
157	310	2
302	310	2
362	310	2
555	310	2
585	310	2
606	310	2
608	310	2
715	310	2
831	310	2
902	310	2
917	310	2
181	311	4
538	311	4
882	311	4
963	311	4
169	312	3
223	312	3
291	312	3
710	312	3
70	313	9
253	313	9
737	313	9
56	314	4
631	314	4
737	314	4
10	315	6
23	315	6
45	315	6
102	315	6
396	315	6
422	315	6
437	315	6
612	315	6
910	315	6
979	315	6
1	316	10
13	316	10
77	316	10
206	316	10
266	316	10
275	316	10
404	316	10
417	316	10
440	316	10
664	316	10
751	316	10
853	316	10
916	316	10
107	317	5
683	317	5
726	317	5
899	317	5
985	317	5
998	317	5
223	318	6
271	318	6
581	318	6
829	318	6
870	318	6
207	319	4
244	319	4
349	319	4
550	319	4
571	319	4
657	319	4
658	319	4
915	319	4
233	320	10
327	320	10
423	320	10
525	320	10
812	320	10
85	321	2
179	321	2
289	321	2
310	321	2
467	321	2
551	321	2
911	321	2
912	321	2
2	322	5
151	322	5
281	322	5
444	322	5
246	323	7
361	323	7
441	323	7
562	323	7
762	323	7
14	324	6
61	324	6
134	324	6
150	324	6
219	324	6
317	324	6
358	324	6
359	324	6
681	324	6
729	324	6
816	324	6
825	324	6
33	325	6
100	325	6
114	325	6
187	325	6
237	325	6
268	325	6
274	325	6
340	325	6
348	325	6
413	325	6
625	325	6
737	325	6
740	325	6
841	325	6
863	325	6
27	326	8
90	326	8
139	326	8
256	326	8
312	326	8
410	326	8
607	326	8
684	326	8
687	326	8
768	326	8
860	326	8
893	326	8
250	327	4
276	327	4
291	327	4
463	327	4
550	327	4
580	327	4
628	327	4
694	327	4
840	327	4
913	327	4
42	328	8
112	328	8
167	328	8
205	328	8
398	328	8
437	328	8
601	328	8
783	328	8
844	328	8
847	328	8
943	328	8
961	328	8
963	328	8
985	328	8
11	329	7
197	329	7
296	329	7
320	329	7
378	329	7
662	329	7
993	329	7
112	330	4
226	330	4
333	330	4
420	330	4
751	330	4
819	330	4
958	330	4
96	331	9
509	331	9
578	331	9
879	331	9
998	331	9
191	332	6
276	332	6
553	332	6
47	333	4
173	333	4
218	333	4
369	333	4
437	333	4
448	333	4
563	333	4
571	333	4
653	333	4
784	333	4
787	333	4
825	333	4
896	333	4
65	334	1
187	334	1
206	334	1
213	334	1
337	334	1
346	334	1
363	334	1
495	334	1
555	334	1
600	334	1
744	334	1
389	335	5
452	335	5
777	335	5
232	336	8
300	336	8
365	336	8
549	336	8
550	336	8
571	336	8
577	336	8
604	336	8
660	336	8
722	336	8
763	336	8
894	336	8
898	336	8
55	337	6
94	337	6
196	337	6
322	337	6
506	337	6
560	337	6
563	337	6
571	337	6
710	337	6
821	337	6
881	337	6
936	337	6
942	337	6
25	338	4
74	338	4
82	338	4
171	338	4
264	338	4
422	338	4
528	338	4
568	338	4
590	338	4
606	338	4
643	338	4
662	338	4
685	338	4
96	339	10
116	339	10
491	339	10
566	339	10
572	339	10
662	339	10
692	339	10
863	339	10
922	339	10
932	339	10
188	340	4
308	340	4
435	340	4
481	340	4
616	340	4
639	340	4
677	340	4
112	341	4
201	341	4
296	341	4
345	341	4
386	341	4
398	341	4
535	341	4
690	341	4
722	341	4
907	341	4
943	341	4
981	341	4
78	342	7
738	342	7
172	343	3
210	343	3
214	343	3
335	343	3
515	343	3
558	343	3
590	343	3
627	343	3
646	343	3
838	343	3
31	344	2
206	344	2
310	344	2
354	344	2
359	344	2
405	344	2
483	344	2
508	344	2
559	344	2
680	344	2
693	344	2
975	344	2
148	345	10
189	345	10
258	345	10
353	345	10
364	345	10
420	345	10
469	345	10
537	345	10
561	345	10
670	345	10
856	345	10
16	346	6
42	346	6
164	346	6
189	346	6
270	346	6
344	346	6
482	346	6
524	346	6
552	346	6
610	346	6
704	346	6
771	346	6
911	346	6
935	346	6
951	346	6
62	347	4
133	347	4
210	347	4
301	347	4
329	347	4
350	347	4
461	347	4
517	347	4
519	347	4
560	347	4
716	347	4
802	347	4
246	348	4
264	348	4
520	348	4
559	348	4
696	348	4
913	348	4
61	349	10
87	349	10
153	349	10
462	349	10
465	349	10
486	349	10
511	349	10
575	349	10
616	349	10
648	349	10
881	349	10
919	349	10
516	350	10
821	350	10
4	351	2
648	351	2
778	351	2
967	351	2
112	352	10
170	352	10
180	352	10
266	352	10
557	352	10
562	352	10
585	352	10
712	352	10
948	352	10
985	352	10
199	353	8
231	353	8
269	353	8
344	353	8
360	353	8
465	353	8
589	353	8
598	353	8
634	353	8
848	353	8
870	353	8
924	353	8
958	353	8
375	354	5
452	354	5
587	354	5
134	355	6
146	355	6
371	355	6
434	355	6
790	355	6
45	356	1
134	356	1
196	356	1
409	356	1
44	357	6
131	357	6
229	357	6
315	357	6
427	357	6
438	357	6
480	357	6
614	357	6
651	357	6
704	357	6
831	357	6
915	357	6
997	357	6
9	358	1
201	358	1
373	358	1
412	358	1
459	358	1
487	358	1
490	358	1
668	358	1
829	358	1
991	358	1
28	359	2
92	359	2
231	359	2
263	359	2
625	359	2
661	359	2
836	359	2
66	360	9
441	360	9
497	360	9
591	360	9
851	360	9
918	360	9
967	360	9
270	361	3
368	361	3
409	361	3
432	361	3
552	361	3
600	361	3
679	361	3
682	361	3
688	361	3
833	361	3
166	362	4
477	362	4
528	362	4
26	363	1
191	363	1
201	363	1
292	363	1
398	363	1
481	363	1
551	363	1
874	363	1
86	364	10
91	364	10
476	364	10
503	364	10
801	364	10
825	364	10
885	364	10
928	364	10
210	365	8
290	365	8
444	365	8
562	365	8
661	365	8
720	365	8
769	365	8
898	365	8
236	366	8
268	366	8
675	366	8
947	366	8
971	366	8
102	367	5
104	367	5
930	367	5
129	368	4
691	368	4
692	368	4
700	368	4
883	368	4
977	368	4
334	369	7
968	369	7
334	370	1
355	370	1
556	370	1
586	370	1
595	370	1
648	370	1
685	370	1
828	370	1
838	370	1
880	370	1
291	371	4
681	371	4
5	372	6
145	372	6
154	372	6
565	372	6
654	372	6
735	372	6
848	372	6
867	372	6
91	373	7
102	373	7
168	373	7
433	373	7
440	373	7
445	373	7
592	373	7
618	373	7
638	373	7
648	373	7
847	373	7
938	373	7
40	374	10
45	374	10
86	374	10
147	374	10
268	374	10
346	374	10
418	374	10
458	374	10
498	374	10
767	374	10
794	374	10
78	375	3
110	375	3
202	375	3
315	375	3
328	375	3
356	375	3
375	375	3
377	375	3
611	375	3
733	375	3
738	375	3
861	375	3
339	376	2
572	376	2
183	377	2
263	377	2
279	377	2
333	377	2
363	377	2
618	377	2
655	377	2
780	377	2
787	377	2
802	377	2
805	377	2
953	377	2
988	377	2
34	378	9
76	378	9
160	378	9
168	378	9
246	378	9
311	378	9
722	378	9
741	378	9
776	378	9
888	378	9
56	379	4
74	379	4
187	379	4
375	379	4
500	379	4
550	379	4
687	379	4
759	379	4
113	380	2
132	380	2
189	380	2
329	380	2
388	380	2
840	380	2
930	380	2
185	381	3
285	381	3
638	381	3
729	381	3
822	381	3
890	381	3
891	381	3
256	382	5
362	382	5
467	382	5
512	382	5
527	382	5
548	382	5
729	382	5
804	382	5
832	382	5
667	383	8
818	383	8
58	384	4
246	384	4
694	384	4
779	384	4
40	385	10
116	385	10
188	385	10
278	385	10
333	385	10
393	385	10
420	385	10
535	385	10
605	385	10
607	385	10
788	385	10
908	385	10
936	385	10
260	386	2
304	386	2
548	386	2
722	386	2
278	387	7
306	387	7
365	387	7
391	387	7
424	387	7
433	387	7
467	387	7
504	387	7
508	387	7
805	387	7
4	388	10
67	388	10
104	388	10
248	388	10
266	388	10
371	388	10
533	388	10
594	388	10
606	388	10
660	388	10
667	388	10
677	388	10
741	388	10
776	388	10
806	388	10
181	389	2
247	389	2
261	389	2
342	389	2
548	389	2
918	389	2
977	389	2
41	390	5
296	390	5
360	390	5
367	390	5
376	390	5
397	390	5
455	390	5
569	390	5
763	390	5
772	390	5
876	390	5
142	391	2
171	391	2
291	391	2
639	391	2
647	391	2
749	391	2
950	391	2
621	392	10
925	392	10
991	392	10
182	393	4
243	393	4
466	393	4
661	393	4
55	394	1
140	394	1
189	394	1
245	394	1
482	394	1
512	394	1
616	394	1
634	394	1
702	394	1
733	394	1
854	394	1
988	394	1
81	395	7
155	395	7
203	395	7
228	395	7
297	395	7
343	395	7
406	395	7
451	395	7
565	395	7
634	395	7
713	395	7
836	395	7
870	395	7
955	395	7
148	396	10
424	396	10
473	396	10
548	396	10
641	396	10
648	396	10
676	396	10
682	396	10
779	396	10
787	396	10
835	396	10
897	396	10
980	396	10
986	396	10
182	397	6
485	397	6
534	397	6
568	397	6
612	397	6
692	397	6
753	397	6
177	398	7
403	398	7
738	398	7
931	398	7
119	399	4
427	399	4
17	400	6
47	400	6
105	400	6
241	400	6
298	400	6
449	400	6
469	400	6
575	400	6
597	400	6
693	400	6
821	400	6
895	400	6
107	401	2
177	401	2
213	401	2
270	401	2
401	401	2
403	401	2
511	401	2
627	401	2
815	401	2
877	401	2
308	402	10
476	402	10
545	402	10
860	402	10
294	403	1
345	403	1
531	403	1
601	403	1
401	404	4
481	404	4
556	404	4
664	404	4
759	404	4
81	405	6
141	405	6
315	405	6
337	405	6
383	405	6
419	405	6
448	405	6
486	405	6
599	405	6
688	405	6
14	406	1
133	406	1
210	406	1
249	406	1
302	406	1
758	406	1
768	406	1
879	406	1
984	406	1
986	406	1
988	406	1
192	407	2
219	407	2
316	407	2
321	407	2
337	407	2
553	407	2
921	407	2
992	407	2
993	407	2
455	408	3
549	408	3
803	408	3
98	409	3
531	409	3
605	409	3
655	409	3
730	409	3
799	409	3
844	409	3
942	409	3
977	409	3
91	410	4
211	410	4
269	410	4
575	410	4
584	410	4
618	410	4
623	410	4
836	410	4
82	411	4
94	411	4
591	411	4
797	411	4
919	411	4
89	412	4
303	412	4
608	412	4
970	412	4
321	413	6
588	413	6
259	414	6
262	414	6
480	414	6
559	414	6
580	414	6
613	414	6
634	414	6
668	414	6
765	414	6
808	414	6
855	414	6
879	414	6
316	415	8
541	415	8
578	415	8
977	415	8
4	416	7
465	416	7
685	416	7
819	416	7
886	416	7
191	417	9
258	417	9
299	417	9
667	417	9
762	417	9
595	418	8
989	418	8
27	419	3
31	419	3
76	419	3
98	419	3
170	419	3
219	419	3
244	419	3
289	419	3
313	419	3
474	419	3
493	419	3
571	419	3
801	419	3
933	419	3
81	420	6
87	420	6
878	420	6
887	420	6
30	421	6
148	421	6
622	421	6
904	421	6
936	421	6
169	422	5
288	422	5
438	422	5
450	422	5
582	422	5
587	422	5
735	422	5
884	422	5
13	423	5
81	423	5
120	423	5
236	423	5
290	423	5
441	423	5
477	423	5
483	423	5
529	423	5
618	423	5
711	423	5
793	423	5
989	423	5
94	424	7
100	424	7
122	424	7
132	424	7
176	424	7
194	424	7
288	424	7
453	424	7
478	424	7
525	424	7
578	424	7
595	424	7
604	424	7
657	424	7
847	424	7
422	425	2
785	425	2
71	426	6
133	426	6
16	427	4
79	427	4
151	427	4
224	427	4
497	427	4
590	427	4
617	427	4
688	427	4
808	427	4
982	427	4
131	428	9
236	428	9
451	428	9
510	428	9
709	428	9
717	428	9
791	428	9
801	428	9
829	428	9
898	428	9
143	429	5
565	429	5
192	430	5
287	430	5
324	430	5
342	430	5
346	430	5
459	430	5
469	430	5
621	430	5
725	430	5
903	430	5
915	430	5
947	430	5
980	430	5
60	431	6
135	431	6
189	431	6
334	431	6
871	431	6
231	432	5
346	432	5
390	432	5
764	432	5
799	432	5
841	432	5
11	433	8
646	433	8
683	433	8
868	433	8
31	434	5
125	434	5
264	434	5
297	434	5
346	434	5
636	434	5
638	434	5
703	434	5
713	434	5
850	434	5
903	434	5
43	435	3
137	435	3
344	435	3
586	435	3
88	436	10
181	436	10
246	436	10
372	436	10
429	436	10
519	436	10
541	436	10
783	436	10
822	436	10
294	437	7
949	437	7
161	438	4
316	438	4
329	438	4
630	438	4
703	438	4
756	438	4
772	438	4
801	438	4
60	439	9
193	439	9
377	439	9
461	439	9
528	439	9
550	439	9
676	439	9
677	439	9
830	439	9
835	439	9
43	440	8
91	440	8
363	440	8
368	440	8
394	440	8
447	440	8
489	440	8
505	440	8
564	440	8
599	440	8
742	440	8
862	440	8
240	441	3
328	441	3
423	441	3
425	441	3
508	441	3
541	441	3
790	441	3
834	441	3
865	441	3
870	441	3
887	441	3
891	441	3
994	441	3
5	442	2
38	442	2
119	442	2
208	442	2
263	442	2
339	442	2
505	442	2
559	442	2
793	442	2
13	443	5
573	443	5
848	443	5
84	444	8
105	444	8
224	444	8
371	444	8
552	444	8
641	444	8
654	444	8
688	444	8
773	444	8
884	444	8
934	444	8
974	444	8
478	445	5
620	445	5
830	445	5
4	446	4
199	446	4
291	446	4
378	446	4
386	446	4
551	446	4
565	446	4
591	446	4
687	446	4
716	446	4
939	446	4
966	446	4
132	447	9
379	447	9
450	447	9
473	447	9
577	447	9
653	447	9
901	447	9
19	448	1
25	448	1
53	448	1
76	448	1
185	448	1
218	448	1
267	448	1
364	448	1
516	448	1
550	448	1
572	448	1
712	448	1
806	448	1
864	448	1
905	448	1
13	449	8
453	449	8
923	449	8
38	450	6
72	450	6
96	450	6
487	450	6
520	450	6
566	450	6
689	450	6
869	450	6
890	450	6
904	450	6
288	451	5
375	451	5
386	451	5
470	451	5
496	451	5
622	451	5
625	451	5
645	451	5
665	451	5
762	451	5
764	451	5
771	451	5
45	452	6
457	452	6
481	452	6
656	452	6
849	452	6
928	452	6
954	452	6
119	453	8
200	453	8
327	453	8
340	453	8
595	453	8
877	453	8
991	453	8
148	454	4
151	454	4
152	454	4
179	454	4
220	454	4
260	454	4
331	454	4
357	454	4
523	454	4
583	454	4
744	454	4
860	454	4
966	454	4
270	455	10
448	455	10
450	455	10
86	456	6
119	456	6
487	456	6
795	456	6
829	456	6
864	456	6
926	456	6
984	456	6
35	457	4
62	457	4
109	457	4
177	457	4
182	457	4
261	457	4
336	457	4
378	457	4
399	457	4
481	457	4
507	457	4
600	457	4
718	457	4
817	457	4
939	457	4
271	458	3
390	458	3
397	458	3
287	459	5
322	459	5
350	459	5
710	459	5
801	459	5
884	459	5
145	460	9
206	460	9
452	460	9
813	460	9
968	460	9
14	461	8
73	461	8
191	461	8
411	461	8
422	461	8
436	461	8
508	461	8
636	461	8
710	461	8
712	461	8
736	461	8
991	461	8
89	462	5
189	462	5
204	462	5
247	462	5
338	462	5
377	462	5
428	462	5
477	462	5
518	462	5
605	462	5
815	462	5
860	462	5
901	462	5
929	462	5
11	463	3
14	463	3
233	463	3
262	463	3
266	463	3
275	463	3
328	463	3
568	463	3
747	463	3
759	463	3
910	463	3
12	464	4
166	464	4
344	464	4
365	464	4
441	464	4
490	464	4
732	464	4
876	464	4
905	464	4
927	464	4
996	464	4
999	464	4
34	465	5
153	465	5
180	465	5
227	465	5
253	465	5
323	465	5
780	465	5
817	465	5
886	465	5
907	465	5
932	465	5
38	466	2
200	466	2
269	466	2
271	466	2
491	466	2
497	466	2
505	466	2
691	466	2
952	466	2
38	467	4
163	467	4
862	467	4
97	468	1
241	468	1
266	468	1
318	468	1
840	468	1
879	468	1
932	468	1
181	469	10
198	469	10
358	469	10
405	469	10
495	469	10
520	469	10
652	469	10
358	470	5
744	470	5
921	470	5
925	470	5
342	471	1
766	471	1
952	471	1
13	472	7
73	472	7
203	472	7
236	472	7
281	472	7
299	472	7
360	472	7
363	472	7
793	472	7
898	472	7
65	473	9
119	473	9
245	473	9
284	473	9
302	473	9
504	473	9
579	473	9
683	473	9
718	473	9
101	474	10
282	474	10
419	474	10
527	474	10
708	474	10
737	474	10
776	474	10
950	474	10
951	474	10
3	475	2
44	475	2
203	475	2
318	475	2
373	475	2
609	475	2
711	475	2
720	475	2
777	475	2
778	475	2
809	475	2
899	475	2
916	475	2
929	475	2
118	476	10
146	476	10
192	476	10
291	476	10
337	476	10
505	476	10
561	476	10
575	476	10
667	476	10
790	476	10
829	476	10
875	476	10
958	476	10
965	476	10
107	477	8
135	477	8
341	477	8
801	477	8
805	477	8
823	477	8
828	477	8
64	478	3
178	478	3
225	478	3
413	478	3
471	478	3
493	478	3
498	478	3
117	479	10
301	479	10
466	479	10
468	479	10
644	479	10
695	479	10
732	479	10
756	479	10
974	479	10
241	480	6
268	480	6
317	480	6
348	480	6
434	480	6
509	480	6
577	480	6
663	480	6
717	480	6
756	480	6
778	480	6
799	480	6
892	480	6
286	481	2
295	481	2
314	481	2
467	481	2
942	481	2
14	482	6
17	482	6
283	482	6
323	482	6
361	482	6
472	482	6
559	482	6
636	482	6
732	482	6
760	482	6
770	482	6
915	482	6
935	482	6
948	482	6
31	483	8
160	483	8
193	483	8
204	483	8
234	483	8
370	483	8
521	483	8
560	483	8
590	483	8
670	483	8
690	483	8
738	483	8
787	483	8
231	484	3
502	484	3
691	484	3
880	484	3
190	485	4
782	485	4
1	486	5
20	486	5
380	486	5
449	486	5
591	486	5
603	486	5
649	486	5
679	486	5
933	486	5
940	486	5
5	487	9
43	487	9
103	487	9
157	487	9
187	487	9
203	487	9
332	487	9
463	487	9
765	487	9
766	487	9
802	487	9
839	487	9
929	487	9
987	487	9
19	488	9
105	488	9
108	488	9
137	488	9
347	488	9
476	488	9
561	488	9
654	488	9
663	488	9
668	488	9
754	488	9
880	488	9
911	488	9
935	488	9
19	489	7
830	489	7
105	490	5
145	490	5
287	490	5
412	490	5
586	490	5
730	490	5
319	491	10
378	491	10
639	491	10
782	491	10
873	491	10
903	491	10
19	492	10
38	492	10
118	492	10
133	492	10
253	492	10
333	492	10
372	492	10
470	492	10
495	492	10
663	492	10
793	492	10
797	492	10
800	492	10
960	492	10
485	493	1
536	493	1
554	493	1
624	493	1
737	493	1
812	493	1
855	493	1
1	494	2
87	494	2
222	494	2
382	494	2
409	494	2
430	494	2
726	494	2
733	494	2
780	494	2
786	494	2
793	494	2
878	494	2
13	495	8
208	495	8
258	495	8
307	495	8
328	495	8
562	495	8
622	495	8
625	495	8
647	495	8
692	495	8
154	496	6
355	496	6
535	496	6
594	496	6
957	496	6
39	497	4
439	497	4
658	497	4
709	497	4
763	497	4
765	497	4
877	497	4
992	497	4
60	498	6
382	498	6
405	498	6
622	498	6
685	498	6
752	498	6
104	499	10
278	499	10
385	499	10
538	499	10
739	499	10
819	499	10
262	500	6
323	500	6
512	500	6
694	500	6
756	500	6
870	500	6
878	500	6
962	500	6
176	501	6
382	501	6
606	501	6
90	502	8
159	502	8
321	502	8
463	502	8
554	502	8
713	502	8
776	502	8
17	503	1
55	503	1
106	503	1
183	503	1
293	503	1
417	503	1
561	503	1
564	503	1
704	503	1
705	503	1
735	503	1
750	503	1
918	503	1
964	503	1
534	504	10
863	504	10
119	505	1
409	505	1
435	505	1
501	505	1
514	505	1
584	505	1
700	505	1
716	505	1
880	505	1
948	505	1
982	505	1
645	506	9
672	506	9
1	507	7
37	507	7
87	507	7
111	507	7
269	507	7
290	507	7
442	507	7
479	507	7
531	507	7
595	507	7
681	507	7
773	507	7
784	507	7
822	507	7
860	507	7
30	508	5
39	508	5
64	508	5
68	508	5
216	508	5
341	508	5
476	508	5
581	508	5
591	508	5
760	508	5
907	508	5
140	509	10
580	509	10
651	509	10
886	509	10
930	509	10
55	510	1
62	510	1
186	510	1
337	510	1
572	510	1
673	510	1
772	510	1
795	510	1
304	511	7
937	511	7
121	512	2
222	512	2
303	512	2
335	512	2
361	512	2
528	512	2
550	512	2
664	512	2
810	512	2
811	512	2
850	512	2
878	512	2
892	512	2
989	512	2
65	513	1
232	513	1
306	513	1
313	513	1
467	513	1
751	513	1
764	513	1
789	513	1
820	513	1
864	513	1
877	513	1
911	513	1
990	513	1
193	514	5
306	514	5
523	514	5
600	514	5
722	514	5
763	514	5
807	514	5
872	514	5
940	514	5
949	514	5
17	515	1
282	515	1
290	515	1
320	515	1
410	515	1
502	515	1
552	515	1
695	515	1
798	515	1
909	515	1
973	515	1
111	516	10
353	516	10
511	516	10
781	516	10
899	516	10
930	516	10
59	517	9
75	517	9
216	517	9
410	517	9
447	517	9
724	517	9
926	517	9
943	517	9
987	517	9
103	518	6
213	518	6
291	518	6
485	518	6
626	518	6
760	518	6
803	518	6
936	518	6
990	518	6
8	519	10
149	519	10
172	519	10
178	519	10
377	519	10
404	519	10
465	519	10
579	519	10
590	519	10
954	519	10
961	519	10
162	520	10
168	520	10
230	520	10
235	520	10
285	520	10
292	520	10
310	520	10
595	520	10
645	520	10
793	520	10
854	520	10
948	520	10
58	521	5
265	521	5
638	521	5
648	521	5
821	521	5
830	521	5
870	521	5
903	521	5
919	521	5
3	522	7
86	522	7
264	522	7
401	522	7
448	522	7
466	522	7
507	522	7
522	522	7
706	522	7
794	522	7
807	522	7
899	522	7
942	522	7
125	523	9
456	523	9
635	523	9
769	523	9
770	523	9
809	523	9
850	523	9
955	523	9
465	524	9
483	524	9
500	524	9
539	524	9
556	524	9
560	524	9
587	524	9
624	524	9
678	524	9
693	524	9
716	524	9
793	524	9
794	524	9
820	524	9
990	524	9
117	525	10
168	525	10
172	525	10
241	525	10
354	525	10
504	525	10
630	525	10
782	525	10
39	526	9
133	526	9
191	526	9
291	526	9
315	526	9
389	526	9
409	526	9
576	526	9
593	526	9
604	526	9
633	526	9
711	526	9
772	526	9
892	526	9
978	526	9
290	527	3
341	527	3
373	527	3
457	527	3
605	527	3
707	527	3
812	527	3
813	527	3
882	527	3
889	527	3
915	527	3
961	527	3
986	527	3
16	528	7
203	528	7
431	528	7
464	528	7
578	528	7
650	528	7
656	528	7
677	528	7
796	528	7
841	528	7
930	528	7
968	528	7
20	529	7
138	529	7
166	529	7
488	529	7
591	529	7
597	529	7
692	529	7
696	529	7
724	529	7
772	529	7
789	529	7
840	529	7
847	529	7
999	529	7
89	530	7
628	530	7
963	530	7
298	531	1
386	531	1
493	531	1
543	531	1
752	531	1
925	531	1
933	531	1
970	531	1
983	531	1
13	532	6
79	532	6
190	532	6
201	532	6
242	532	6
266	532	6
438	532	6
480	532	6
620	532	6
651	532	6
671	532	6
794	532	6
854	532	6
8	533	6
208	533	6
778	533	6
893	533	6
121	534	7
204	534	7
228	534	7
247	534	7
362	534	7
468	534	7
476	534	7
615	534	7
699	534	7
795	534	7
853	534	7
941	534	7
962	534	7
975	534	7
56	535	2
698	535	2
4	536	1
69	536	1
201	536	1
479	536	1
487	536	1
494	536	1
637	536	1
686	536	1
697	536	1
814	536	1
841	536	1
909	536	1
89	537	9
421	537	9
646	537	9
657	537	9
126	538	4
287	538	4
617	538	4
626	538	4
745	538	4
813	538	4
950	538	4
970	538	4
261	539	2
278	539	2
300	539	2
348	539	2
512	539	2
597	539	2
627	539	2
676	539	2
712	539	2
770	539	2
850	539	2
938	539	2
968	539	2
113	540	7
225	540	7
265	540	7
325	540	7
449	540	7
900	540	7
930	540	7
994	540	7
16	541	6
33	541	6
75	541	6
214	541	6
307	541	6
338	541	6
392	541	6
810	541	6
959	541	6
974	541	6
26	542	2
58	542	2
137	542	2
183	542	2
255	542	2
560	542	2
637	542	2
288	543	3
370	543	3
430	543	3
25	544	5
310	544	5
336	544	5
366	544	5
918	544	5
208	545	2
210	545	2
603	545	2
935	545	2
26	546	1
333	546	1
390	546	1
537	546	1
