1402	48	7
1434	48	7
1619	48	4
1737	48	4
1772	48	4
1850	48	3
2370	48	4
2375	48	6
2501	48	9
2646	48	6
2739	48	1
3016	48	9
3205	48	7
3396	48	6
3454	48	6
3459	48	8
3466	48	8
3596	48	8
3790	48	8
3802	48	7
3847	48	4
3856	48	3
3941	48	3
4177	48	5
4191	48	8
4227	48	10
4324	48	2
4566	48	8
4958	48	9
55	49	6
111	49	3
880	49	8
1121	49	9
1146	49	9
1216	49	4
1245	49	4
1496	49	3
1523	49	1
1596	49	9
1623	49	2
1676	49	6
1723	49	4
2012	49	8
2059	49	3
2278	49	3
2591	49	7
2681	49	9
2725	49	5
2789	49	5
2808	49	3
3073	49	10
3080	49	2
3236	49	3
3382	49	7
3411	49	8
3495	49	7
3523	49	10
3697	49	9
3855	49	1
4016	49	3
4091	49	8
4152	49	9
4173	49	10
4229	49	4
4384	49	2
4460	49	1
4473	49	3
4537	49	10
4586	49	10
4591	49	3
4631	49	4
4636	49	3
4657	49	10
4665	49	8
4913	49	10
21	50	8
131	50	10
310	50	5
789	50	1
883	50	4
1040	50	3
1112	50	9
1224	50	9
1479	50	6
1535	50	1
1747	50	9
1974	50	7
1975	50	9
2041	50	10
2108	50	6
2313	50	5
2370	50	9
2643	50	8
2791	50	2
3006	50	10
3207	50	7
3219	50	2
3239	50	6
3500	50	3
3598	50	3
3648	50	1
3652	50	2
3749	50	8
3782	50	10
3872	50	2
4113	50	5
4270	50	1
4302	50	4
18	51	3
169	51	1
264	51	2
781	51	3
1049	51	2
1083	51	5
1388	51	8
1533	51	2
1560	51	1
1573	51	1
1849	51	6
1949	51	9
1999	51	4
2091	51	3
2161	51	8
2396	51	4
2494	51	7
2611	51	10
2931	51	10
2956	51	7
3023	51	6
3150	51	5
3179	51	5
3224	51	4
3295	51	5
3452	51	3
3922	51	2
4011	51	1
4061	51	9
4086	51	10
4232	51	7
4373	51	10
4458	51	4
4606	51	2
4689	51	10
4715	51	3
4879	51	6
4892	51	6
4982	51	9
73	52	4
272	52	5
770	52	2
786	52	3
806	52	8
873	52	7
981	52	3
983	52	6
1083	52	1
1392	52	10
1605	52	2
1793	52	1
1847	52	8
2024	52	8
2037	52	4
2155	52	1
2347	52	9
2393	52	2
2594	52	9
3194	52	8
3282	52	10
3286	52	1
3366	52	6
3404	52	4
3469	52	5
3591	52	6
3722	52	6
3833	52	5
4112	52	4
4149	52	3
4227	52	10
4278	52	3
4408	52	9
4544	52	8
77	53	2
155	53	5
448	53	1
598	53	1
668	53	4
694	53	4
989	53	4
1015	53	6
1100	53	8
1134	53	9
1160	53	6
1203	53	7
1238	53	10
1305	53	8
1650	53	3
1888	53	7
1891	53	9
2286	53	2
2482	53	8
2490	53	10
2529	53	5
2560	53	3
2933	53	7
3321	53	6
3373	53	5
3457	53	1
3720	53	2
3781	53	8
3790	53	1
4099	53	3
4338	53	2
4441	53	3
4720	53	9
4756	53	8
4805	53	2
4817	53	3
4825	53	1
47	54	7
613	54	9
877	54	8
976	54	10
1053	54	6
1268	54	6
1383	54	4
1440	54	7
1714	54	10
1922	54	9
1945	54	3
2080	54	9
2319	54	7
2349	54	6
2390	54	7
2453	54	5
2793	54	10
2919	54	8
3149	54	9
3154	54	3
3186	54	8
3634	54	2
3675	54	6
3698	54	5
3790	54	3
3830	54	8
4040	54	7
4209	54	5
4313	54	4
4320	54	2
4359	54	2
4372	54	1
4732	54	2
4773	54	5
4811	54	8
4834	54	4
4930	54	4
7	55	1
99	55	3
212	55	1
225	55	5
293	55	7
337	55	2
394	55	7
503	55	5
510	55	5
570	55	3
601	55	7
651	55	2
688	55	3
888	55	7
1120	55	10
1148	55	5
1465	55	9
1685	55	5
1837	55	1
2099	55	9
2106	55	9
2170	55	1
2210	55	10
2289	55	8
2527	55	8
2592	55	7
2631	55	6
2897	55	9
2934	55	8
2973	55	3
3075	55	10
3097	55	5
3283	55	5
3645	55	4
3845	55	7
3846	55	1
4077	55	1
4149	55	1
4176	55	7
4182	55	1
4243	55	9
4288	55	6
4302	55	2
4414	55	9
4685	55	5
4902	55	9
314	56	8
379	56	7
535	56	1
641	56	7
968	56	4
1006	56	5
1015	56	6
1067	56	3
1086	56	4
1121	56	3
1130	56	5
1164	56	9
1186	56	1
1208	56	4
1506	56	9
1850	56	4
1940	56	10
1942	56	9
2279	56	5
2474	56	5
2542	56	10
2602	56	7
3100	56	1
3149	56	2
3168	56	2
3453	56	3
3630	56	1
3639	56	3
3668	56	9
3739	56	5
3746	56	10
3764	56	4
3800	56	10
3813	56	2
4139	56	3
4184	56	2
4216	56	7
4288	56	3
4378	56	2
272	57	6
581	57	6
608	57	3
672	57	2
821	57	6
837	57	6
892	57	5
941	57	7
963	57	4
1316	57	4
1335	57	8
1445	57	1
1451	57	1
1477	57	7
1534	57	1
1705	57	3
1805	57	3
2420	57	7
2804	57	9
2818	57	9
2950	57	7
3265	57	4
3307	57	6
3568	57	8
3575	57	4
3706	57	3
3730	57	2
4049	57	7
4052	57	4
4581	57	7
4594	57	8
4677	57	2
4769	57	8
4789	57	10
4878	57	6
38	58	7
384	58	10
521	58	9
542	58	7
872	58	4
937	58	8
1227	58	4
1326	58	1
1367	58	7
1474	58	10
1483	58	5
1719	58	4
1828	58	9
2082	58	9
2207	58	6
2261	58	6
2315	58	4
2321	58	3
2336	58	7
2441	58	5
2491	58	1
2636	58	5
2765	58	5
2782	58	9
2801	58	3
2831	58	1
2887	58	1
2932	58	6
3093	58	5
3219	58	8
3626	58	3
3727	58	1
3783	58	3
3874	58	7
3882	58	9
3909	58	3
4062	58	10
4073	58	9
4105	58	3
4121	58	6
4155	58	8
4166	58	4
4916	58	2
23	59	1
51	59	3
517	59	7
771	59	9
791	59	1
1127	59	6
1354	59	3
1380	59	5
1480	59	10
1663	59	5
1724	59	10
1780	59	9
1795	59	5
1917	59	10
2162	59	5
2254	59	3
2282	59	10
2386	59	2
2419	59	8
2577	59	6
2580	59	10
2711	59	9
3173	59	3
3178	59	2
3186	59	3
3493	59	5
3647	59	10
3756	59	7
3929	59	9
4119	59	5
4139	59	9
4192	59	6
4454	59	5
4481	59	10
4522	59	4
4576	59	10
4754	59	2
4894	59	2
221	60	10
269	60	7
278	60	10
431	60	3
439	60	4
498	60	10
561	60	9
773	60	7
997	60	7
1022	60	8
1174	60	8
1258	60	7
1408	60	2
1533	60	5
1537	60	1
1778	60	9
2063	60	8
2089	60	6
2373	60	3
2465	60	4
2582	60	10
2743	60	7
2828	60	3
3312	60	9
3451	60	2
3594	60	8
3618	60	7
3715	60	9
3727	60	1
3751	60	6
3980	60	7
4295	60	8
4390	60	3
4543	60	1
4578	60	4
4748	60	5
324	61	5
349	61	6
893	61	5
914	61	7
939	61	3
1056	61	4
1156	61	9
1317	61	10
1396	61	6
1443	61	5
1525	61	10
1671	61	2
1782	61	8
1917	61	10
2105	61	3
2144	61	10
2346	61	3
2426	61	6
2542	61	1
2710	61	6
3221	61	10
3334	61	9
3578	61	1
3581	61	4
3674	61	7
3735	61	7
4056	61	2
4140	61	2
4198	61	1
4288	61	10
4290	61	4
4292	61	7
4455	61	1
4635	61	7
4664	61	4
4928	61	2
4967	61	10
38	62	7
147	62	7
167	62	3
347	62	4
457	62	7
510	62	4
694	62	2
765	62	2
787	62	5
939	62	10
978	62	2
1041	62	1
1239	62	9
1245	62	3
1289	62	1
1372	62	4
1419	62	1
1447	62	4
1672	62	7
1817	62	10
1950	62	9
2000	62	10
2220	62	5
2340	62	1
2518	62	2
2527	62	3
2557	62	9
2752	62	7
2931	62	10
3218	62	1
3518	62	9
3631	62	4
3970	62	9
4174	62	3
4296	62	5
4415	62	4
4778	62	9
4964	62	10
3	63	7
152	63	6
275	63	1
577	63	10
680	63	4
733	63	4
971	63	6
1337	63	3
1430	63	4
1928	63	3
1947	63	7
2206	63	2
2295	63	9
2328	63	7
2398	63	2
2471	63	3
2514	63	2
2528	63	2
2603	63	3
2862	63	2
2958	63	7
2962	63	3
3054	63	7
3226	63	3
3276	63	1
3519	63	2
3588	63	1
3863	63	6
3875	63	8
4058	63	8
4085	63	2
4176	63	7
4235	63	7
4355	63	2
4357	63	1
4378	63	7
4484	63	5
4501	63	7
4821	63	6
4904	63	9
4935	63	9
64	64	9
81	64	6
105	64	3
182	64	6
478	64	8
508	64	3
581	64	3
664	64	3
673	64	5
717	64	3
918	64	2
1027	64	7
1041	64	5
1066	64	9
1071	64	7
1203	64	7
1345	64	2
1428	64	6
1446	64	1
1636	64	1
1809	64	6
1871	64	4
1965	64	3
2048	64	4
2331	64	1
2350	64	1
2490	64	3
2558	64	2
2632	64	6
2635	64	8
2646	64	6
2707	64	9
2923	64	1
3217	64	9
3575	64	7
3595	64	6
3868	64	2
3936	64	6
4201	64	2
4582	64	3
4640	64	2
4785	64	8
4917	64	7
173	65	10
177	65	9
334	65	2
473	65	3
513	65	8
747	65	3
925	65	3
948	65	5
1038	65	5
1045	65	2
1414	65	1
1430	65	6
1519	65	7
1682	65	9
1690	65	7
1722	65	2
1960	65	9
2201	65	3
2470	65	4
2565	65	6
2605	65	2
2688	65	7
2714	65	5
2774	65	10
2848	65	10
2981	65	9
3528	65	4
3585	65	10
3638	65	6
3730	65	1
3760	65	2
3802	65	4
3909	65	1
4310	65	5
4320	65	10
4378	65	3
4605	65	4
4649	65	3
4656	65	6
4832	65	3
4879	65	8
34	66	7
48	66	3
79	66	8
118	66	1
360	66	10
638	66	5
692	66	4
814	66	1
890	66	7
976	66	10
1028	66	1
1069	66	2
1073	66	7
1262	66	5
1313	66	4
1496	66	2
1619	66	9
1662	66	4
1702	66	5
1879	66	10
1970	66	10
1976	66	4
2006	66	1
2163	66	7
2657	66	5
2695	66	4
2728	66	10
3445	66	7
3509	66	7
3588	66	2
3646	66	9
3677	66	5
3771	66	5
3903	66	6
4010	66	6
4094	66	1
4313	66	1
4417	66	5
4599	66	4
4647	66	7
4818	66	8
4830	66	10
4864	66	10
68	67	10
198	67	1
388	67	4
556	67	6
564	67	2
613	67	5
635	67	1
847	67	4
1057	67	8
1102	67	7
1405	67	3
1430	67	6
1678	67	2
1705	67	4
1709	67	3
1955	67	2
1957	67	8
2011	67	8
2127	67	9
2218	67	5
2334	67	7
2787	67	2
3187	67	10
3341	67	8
3513	67	7
3533	67	1
3724	67	4
3756	67	2
3929	67	5
4159	67	9
4390	67	10
4505	67	6
4554	67	8
4573	67	5
4675	67	9
4759	67	2
92	68	8
97	68	8
508	68	3
590	68	9
848	68	10
1050	68	8
1078	68	1
1251	68	5
1552	68	10
1611	68	3
1617	68	8
1667	68	5
1941	68	7
1979	68	9
2104	68	3
2271	68	1
2317	68	6
2320	68	10
2469	68	2
2473	68	5
2514	68	1
2780	68	10
2795	68	8
2902	68	4
2970	68	8
2971	68	7
3004	68	5
3069	68	1
3084	68	2
3360	68	7
3376	68	6
3389	68	6
3447	68	6
3540	68	1
3546	68	4
3724	68	6
3725	68	1
4103	68	5
4122	68	3
4303	68	10
4417	68	6
4560	68	7
4931	68	3
4952	68	4
238	69	7
240	69	8
266	69	2
536	69	10
718	69	10
863	69	8
872	69	1
1147	69	8
1172	69	7
1190	69	3
1205	69	5
1584	69	2
1746	69	10
1811	69	8
1817	69	10
1877	69	1
2143	69	2
2279	69	9
2422	69	7
2513	69	4
2731	69	3
2919	69	3
2968	69	3
3365	69	10
3563	69	3
3797	69	8
3809	69	10
4009	69	1
4038	69	10
4142	69	1
4150	69	7
4277	69	7
4321	69	4
4355	69	10
4386	69	9
4397	69	9
4491	69	9
4702	69	7
4961	69	10
167	70	4
251	70	5
313	70	4
804	70	6
1064	70	3
1220	70	7
1227	70	4
1315	70	9
1831	70	6
1913	70	4
2534	70	6
2664	70	7
2963	70	1
3020	70	10
3264	70	3
3297	70	5
3376	70	9
3379	70	8
3531	70	4
3654	70	4
3728	70	3
3736	70	10
3770	70	2
3816	70	7
3847	70	9
4164	70	4
4276	70	10
4286	70	9
4380	70	8
4624	70	9
4633	70	10
4671	70	7
4696	70	8
4707	70	5
4954	70	7
4986	70	2
135	71	9
426	71	4
592	71	2
786	71	9
823	71	10
1038	71	2
1214	71	2
1661	71	5
2131	71	5
2200	71	8
2224	71	3
2746	71	3
2883	71	4
2906	71	6
3089	71	1
3143	71	2
3150	71	10
3253	71	3
3308	71	8
3399	71	8
3420	71	4
3614	71	10
3786	71	9
3878	71	5
3984	71	9
4384	71	5
4428	71	10
4618	71	2
4739	71	7
77	72	5
88	72	8
159	72	4
173	72	4
247	72	3
274	72	2
450	72	6
547	72	3
1663	72	2
1732	72	1
1773	72	8
1916	72	10
1967	72	1
1997	72	3
2356	72	9
2360	72	5
2382	72	6
2501	72	8
2714	72	6
2931	72	8
3064	72	3
3253	72	10
3570	72	6
3649	72	4
3737	72	2
4060	72	4
4143	72	8
4521	72	8
4575	72	10
4708	72	10
4709	72	10
4720	72	6
135	73	9
461	73	9
472	73	10
670	73	3
703	73	1
811	73	10
947	73	10
964	73	6
966	73	9
1001	73	4
1128	73	9
1354	73	3
1814	73	9
1982	73	7
2064	73	8
2210	73	5
2342	73	6
2504	73	2
2764	73	7
2785	73	4
2906	73	9
3053	73	7
3154	73	5
3200	73	9
3311	73	8
3438	73	6
3686	73	10
3786	73	4
3971	73	5
4026	73	10
4179	73	5
4342	73	3
4458	73	4
4565	73	10
4634	73	4
4640	73	4
4661	73	10
4759	73	10
4810	73	2
4905	73	7
95	74	3
160	74	6
338	74	5
379	74	9
987	74	1
1069	74	8
1123	74	4
1242	74	1
1258	74	3
1314	74	9
1361	74	9
1390	74	1
1595	74	1
1618	74	5
1825	74	4
2095	74	3
2185	74	5
2198	74	6
2264	74	7
2268	74	4
2358	74	2
2359	74	5
2646	74	5
2732	74	4
2750	74	9
2913	74	10
3035	74	9
3100	74	2
3306	74	4
3323	74	9
3474	74	9
3551	74	7
3597	74	6
3620	74	9
3718	74	1
3732	74	3
3766	74	8
3918	74	1
4062	74	3
4193	74	9
4229	74	8
4231	74	7
4247	74	2
4451	74	9
4633	74	2
4695	74	6
4793	74	8
4817	74	10
4880	74	8
4887	74	9
4949	74	7
83	75	9
112	75	1
166	75	6
517	75	2
541	75	5
670	75	2
760	75	3
814	75	2
875	75	6
876	75	7
905	75	10
1179	75	10
1184	75	5
1212	75	7
1477	75	10
1564	75	2
1631	75	7
1796	75	7
1797	75	9
1820	75	10
1850	75	9
1934	75	10
2077	75	6
2098	75	8
2109	75	1
2209	75	3
2247	75	4
2281	75	4
2513	75	8
2800	75	2
2931	75	10
3307	75	2
3319	75	7
3402	75	5
3614	75	10
3681	75	1
3699	75	4
4055	75	5
4129	75	8
4266	75	7
4625	75	4
4626	75	10
4701	75	4
4880	75	3
4901	75	5
4918	75	5
10	76	1
171	76	10
240	76	6
293	76	5
297	76	10
378	76	10
419	76	10
448	76	3
935	76	7
942	76	9
1523	76	9
1608	76	6
1611	76	3
1629	76	10
1640	76	4
1837	76	5
2154	76	3
2216	76	1
2664	76	8
2678	76	7
2729	76	6
2785	76	10
2908	76	8
3208	76	6
3442	76	5
3582	76	2
3767	76	7
3779	76	6
3854	76	6
3872	76	10
3984	76	1
4083	76	3
4196	76	4
4199	76	9
4310	76	1
4346	76	4
4401	76	6
4612	76	4
4725	76	10
4933	76	2
40	77	9
316	77	4
730	77	7
790	77	3
802	77	4
953	77	6
1261	77	10
1291	77	9
1344	77	1
1346	77	5
1366	77	5
1370	77	1
1426	77	4
1953	77	10
1982	77	2
2056	77	5
2114	77	6
2125	77	5
2298	77	8
2393	77	5
2496	77	6
2539	77	9
2604	77	2
2693	77	6
2789	77	5
2810	77	4
3004	77	3
3039	77	7
3369	77	9
3519	77	6
3784	77	9
4029	77	9
4128	77	9
4149	77	9
4202	77	4
4210	77	2
4271	77	8
4345	77	10
4776	77	10
4902	77	7
88	78	7
224	78	9
239	78	1
342	78	5
375	78	8
592	78	3
874	78	7
916	78	6
1040	78	2
1143	78	4
1207	78	2
1236	78	2
1331	78	7
1405	78	4
1423	78	2
1469	78	6
1546	78	8
1572	78	7
1605	78	9
1708	78	3
1721	78	7
1915	78	3
2014	78	7
2035	78	2
2057	78	1
2073	78	5
2138	78	8
2221	78	2
2334	78	6
2353	78	2
2541	78	5
2603	78	7
2628	78	10
2808	78	5
3093	78	9
3287	78	4
3411	78	4
3500	78	9
3702	78	5
3768	78	10
3947	78	6
4021	78	5
4085	78	5
4207	78	4
4325	78	5
4415	78	1
4664	78	8
4752	78	4
4914	78	9
58	79	2
81	79	4
145	79	5
215	79	1
271	79	9
427	79	3
532	79	4
568	79	1
824	79	4
884	79	9
1039	79	10
1251	79	7
1297	79	10
1594	79	4
1751	79	3
1794	79	6
1811	79	7
2222	79	9
2293	79	7
2302	79	6
2323	79	4
2358	79	9
2370	79	5
2395	79	7
2430	79	9
2623	79	5
2738	79	8
3005	79	10
3429	79	9
3463	79	9
3551	79	3
3554	79	4
3801	79	10
3873	79	4
4081	79	7
4083	79	8
4094	79	7
4101	79	7
4398	79	5
4444	79	6
4700	79	8
4952	79	2
4973	79	4
202	80	1
258	80	8
281	80	7
705	80	8
734	80	5
759	80	1
854	80	3
1012	80	7
1236	80	7
1294	80	1
1488	80	3
1753	80	4
1968	80	1
2021	80	4
2033	80	4
2132	80	6
2353	80	1
2365	80	7
2431	80	3
2560	80	2
2942	80	8
3077	80	9
3116	80	9
3405	80	2
3587	80	6
3729	80	6
3747	80	5
3851	80	6
4195	80	4
4290	80	3
4390	80	9
4440	80	9
4456	80	1
4482	80	7
4542	80	5
4643	80	3
4710	80	9
4753	80	1
4762	80	1
4795	80	1
4881	80	4
4999	80	3
81	81	8
104	81	9
131	81	6
207	81	4
395	81	8
405	81	1
420	81	9
423	81	10
564	81	5
705	81	8
953	81	1
1206	81	2
1444	81	3
1642	81	9
1663	81	4
1763	81	9
2053	81	2
2398	81	7
2440	81	4
2645	81	9
2708	81	3
2806	81	2
2824	81	1
2934	81	3
3045	81	2
3120	81	8
3168	81	7
3326	81	8
3442	81	7
3836	81	7
3883	81	4
3986	81	2
4050	81	2
4106	81	9
4196	81	10
4284	81	9
4303	81	8
4331	81	2
4384	81	3
4391	81	10
4396	81	4
4484	81	8
4531	81	1
4545	81	10
4716	81	1
4883	81	9
41	82	1
50	82	6
120	82	6
233	82	9
286	82	9
338	82	3
411	82	10
586	82	10
599	82	8
605	82	2
636	82	1
739	82	5
772	82	3
1061	82	3
1114	82	9
1151	82	7
1298	82	8
1600	82	10
1784	82	9
1793	82	1
1798	82	6
1807	82	10
1952	82	1
2205	82	6
2383	82	9
2620	82	2
2628	82	6
2629	82	6
2633	82	5
2637	82	9
2717	82	4
2775	82	3
2951	82	6
2989	82	3
3057	82	4
3529	82	5
3530	82	3
3594	82	7
3682	82	9
3730	82	6
3754	82	8
4102	82	2
4157	82	9
4200	82	6
4541	82	9
4614	82	1
4795	82	8
4813	82	2
4904	82	3
140	83	7
231	83	6
649	83	4
703	83	8
1388	83	5
1551	83	3
1631	83	2
1821	83	4
1823	83	5
2004	83	3
2011	83	9
2137	83	1
2140	83	7
2151	83	1
2233	83	1
2470	83	4
2583	83	8
2588	83	7
2759	83	10
3146	83	2
3152	83	6
3459	83	4
3493	83	7
3525	83	1
3606	83	2
3771	83	4
3796	83	2
4095	83	7
4113	83	1
4306	83	7
4481	83	5
4496	83	1
4556	83	3
4586	83	10
4728	83	5
4741	83	3
4787	83	5
4881	83	6
4892	83	8
4963	83	6
43	84	5
444	84	7
554	84	1
562	84	3
661	84	10
705	84	8
854	84	1
957	84	7
1049	84	3
1494	84	4
1987	84	8
2147	84	2
2256	84	10
2347	84	9
2541	84	7
2677	84	6
2709	84	6
2757	84	5
2925	84	4
3257	84	8
3306	84	9
3320	84	9
3357	84	8
3409	84	2
3444	84	5
3582	84	9
3612	84	10
3616	84	2
3999	84	4
4123	84	7
4163	84	3
4252	84	2
4276	84	5
4437	84	3
4521	84	2
4635	84	10
4669	84	3
4825	84	1
4856	84	10
4956	84	4
80	85	2
123	85	4
154	85	8
166	85	1
172	85	6
195	85	8
321	85	2
568	85	10
726	85	8
783	85	2
790	85	5
1161	85	9
1317	85	1
1343	85	8
1533	85	2
1569	85	6
1808	85	7
1902	85	6
1946	85	2
2067	85	3
2133	85	2
2630	85	5
2649	85	3
2836	85	6
2857	85	8
2872	85	1
3143	85	7
3253	85	8
3432	85	3
3439	85	3
3712	85	2
3730	85	3
3830	85	2
3948	85	10
4240	85	5
4244	85	4
4319	85	3
4432	85	7
4530	85	1
4533	85	9
4583	85	6
4677	85	10
4793	85	10
98	86	3
129	86	3
266	86	1
267	86	6
364	86	6
374	86	6
456	86	1
522	86	1
567	86	9
581	86	4
728	86	5
734	86	6
797	86	4
966	86	7
1005	86	5
1110	86	4
1139	86	3
1560	86	4
1628	86	6
1699	86	3
1933	86	1
2198	86	3
2271	86	2
2507	86	2
3025	86	10
3104	86	9
3195	86	8
3254	86	9
3392	86	3
3498	86	4
3567	86	7
3587	86	3
3654	86	1
3691	86	9
3737	86	6
3767	86	10
4057	86	7
4123	86	2
4194	86	8
4388	86	3
4599	86	2
4774	86	8
4894	86	5
4965	86	2
349	87	7
420	87	2
494	87	6
507	87	4
839	87	9
1124	87	4
1233	87	4
1258	87	4
1414	87	8
1432	87	5
1451	87	9
1598	87	2
1666	87	4
1735	87	5
2056	87	7
2107	87	8
2132	87	10
2193	87	2
2194	87	3
2235	87	5
2297	87	8
2363	87	4
2739	87	8
2744	87	7
2865	87	1
2873	87	6
2990	87	5
3008	87	9
3112	87	8
3160	87	2
3211	87	6
3236	87	7
3316	87	5
3377	87	2
3423	87	9
3475	87	3
3505	87	10
3516	87	3
3527	87	10
3608	87	4
3631	87	4
3664	87	9
3679	87	8
3751	87	8
3867	87	7
3870	87	10
3995	87	9
4069	87	7
4075	87	4
4108	87	8
4249	87	7
4514	87	4
4690	87	9
4717	87	3
4812	87	1
4891	87	7
4960	87	1
140	88	10
170	88	9
183	88	4
289	88	4
436	88	6
660	88	6
712	88	2
894	88	1
1077	88	4
1469	88	7
1538	88	5
1593	88	2
1607	88	1
1650	88	1
1772	88	8
1952	88	7
2253	88	1
2557	88	10
2756	88	8
2891	88	2
2901	88	1
3132	88	4
3284	88	2
3489	88	8
3584	88	7
3671	88	9
3908	88	9
3963	88	3
3977	88	5
4079	88	4
4126	88	3
4147	88	6
4462	88	3
4524	88	8
4563	88	4
4618	88	4
4632	88	8
4677	88	1
4690	88	10
4694	88	4
4705	88	9
4839	88	10
412	89	9
462	89	4
530	89	1
537	89	7
668	89	4
775	89	4
1140	89	9
1229	89	10
1279	89	10
1406	89	3
1464	89	7
1578	89	4
1667	89	8
1978	89	9
2050	89	3
2104	89	1
2273	89	4
2276	89	6
2374	89	1
2644	89	3
2681	89	9
2768	89	10
2927	89	3
3100	89	5
3159	89	3
3207	89	10
3522	89	1
3538	89	4
3766	89	5
3814	89	1
3830	89	7
3867	89	4
4001	89	4
4154	89	8
4318	89	2
4614	89	6
4660	89	1
4663	89	5
4689	89	6
4965	89	10
83	90	10
144	90	5
156	90	7
166	90	3
215	90	4
326	90	4
502	90	9
1229	90	1
1321	90	5
1714	90	2
1835	90	9
2111	90	6
2132	90	5
2254	90	2
2308	90	2
2331	90	8
2849	90	10
3205	90	7
3213	90	5
3291	90	2
3480	90	10
3739	90	2
4274	90	6
4436	90	7
4711	90	9
4918	90	6
32	91	9
99	91	8
303	91	2
364	91	1
373	91	5
410	91	1
440	91	4
680	91	1
733	91	10
1158	91	3
1536	91	2
1638	91	6
1749	91	10
1771	91	5
1959	91	3
2068	91	8
2111	91	9
2199	91	7
2263	91	7
2275	91	8
2296	91	1
2789	91	5
3016	91	7
3166	91	2
3243	91	7
3278	91	7
3333	91	1
3363	91	5
3606	91	2
3768	91	3
4248	91	9
4598	91	10
4776	91	1
7	92	5
79	92	1
132	92	3
168	92	8
275	92	2
359	92	2
614	92	1
1174	92	9
1177	92	7
1202	92	9
1268	92	4
1284	92	5
1350	92	2
1620	92	3
1813	92	7
1841	92	7
1974	92	4
1995	92	10
2118	92	9
2141	92	9
2308	92	5
2446	92	1
2602	92	1
2687	92	3
2864	92	2
2893	92	4
2957	92	1
3109	92	2
3119	92	9
3259	92	6
3611	92	2
3781	92	7
3818	92	2
4082	92	7
4156	92	6
4593	92	5
4622	92	8
4639	92	10
4869	92	9
4909	92	4
4992	92	6
160	93	6
175	93	6
287	93	3
900	93	4
913	93	3
1084	93	10
1467	93	8
1470	93	5
1713	93	6
2009	93	2
2181	93	1
2218	93	6
2449	93	9
3045	93	5
3267	93	10
3275	93	5
3401	93	1
3502	93	4
3786	93	1
3846	93	5
3848	93	10
4318	93	3
4352	93	6
4358	93	4
4373	93	2
4379	93	8
4419	93	9
4473	93	6
4804	93	9
99	94	9
218	94	3
337	94	2
411	94	10
424	94	4
581	94	8
647	94	9
776	94	4
778	94	3
864	94	1
928	94	7
1066	94	5
1193	94	9
1212	94	8
1219	94	4
1443	94	1
1615	94	2
1637	94	3
1657	94	9
1945	94	2
2051	94	1
2220	94	4
2294	94	2
2324	94	2
2466	94	10
2486	94	4
2660	94	8
2679	94	4
2780	94	10
2795	94	8
2871	94	3
2989	94	7
2995	94	1
3047	94	5
3063	94	2
3124	94	7
3129	94	6
3237	94	4
3311	94	8
3318	94	7
3482	94	6
3514	94	7
3579	94	10
3829	94	10
3884	94	6
3893	94	5
3965	94	6
3968	94	5
3987	94	3
3998	94	3
4284	94	7
4340	94	5
4574	94	9
4591	94	4
4657	94	1
4736	94	4
4797	94	2
106	95	1
202	95	4
702	95	4
797	95	9
1079	95	9
1087	95	1
1110	95	4
1649	95	1
1831	95	9
1841	95	2
1911	95	2
2002	95	10
2094	95	2
2102	95	9
2108	95	6
2197	95	4
2343	95	7
2469	95	6
2488	95	1
2549	95	3
2880	95	4
2917	95	4
3074	95	5
3220	95	4
3350	95	3
3395	95	3
3566	95	4
3618	95	10
3977	95	8
3999	95	8
4238	95	1
4431	95	5
4743	95	4
4829	95	10
4946	95	6
71	96	7
331	96	10
339	96	7
450	96	8
598	96	9
1236	96	4
1309	96	5
1482	96	6
1583	96	8
1758	96	3
1788	96	2
1955	96	2
1997	96	1
2278	96	4
2305	96	10
2361	96	8
2497	96	9
2519	96	10
2663	96	8
2915	96	1
2918	96	5
3014	96	2
3025	96	4
3364	96	10
3373	96	1
3405	96	7
3571	96	10
3842	96	6
3846	96	10
3891	96	9
3984	96	3
4228	96	8
4308	96	7
4525	96	5
4609	96	8
4698	96	5
4831	96	3
4962	96	5
8	97	8
14	97	10
186	97	9
197	97	6
468	97	5
586	97	7
589	97	10
1211	97	3
1269	97	1
1422	97	6
1467	97	10
1508	97	6
1529	97	2
1847	97	9
1888	97	8
2102	97	3
2233	97	5
2239	97	5
2255	97	2
2400	97	8
2556	97	6
2634	97	9
2679	97	8
2791	97	8
2798	97	4
2842	97	5
2888	97	6
2966	97	4
2981	97	6
3074	97	3
3115	97	2
3169	97	2
3174	97	9
3291	97	3
3518	97	5
3570	97	10
3620	97	9
3670	97	10
3676	97	8
3753	97	10
3886	97	1
3999	97	8
4031	97	7
4052	97	1
4072	97	1
4414	97	10
4435	97	1
4509	97	2
4552	97	7
4602	97	4
4638	97	9
4664	97	2
4668	97	4
4693	97	7
4847	97	8
4916	97	2
4930	97	2
409	98	1
419	98	5
605	98	9
801	98	7
857	98	2
864	98	6
989	98	4
1018	98	9
1316	98	10
1370	98	4
1893	98	9
2117	98	5
2125	98	4
2457	98	2
2486	98	1
2660	98	1
2758	98	7
2789	98	6
2945	98	1
2951	98	4
3185	98	7
3278	98	8
3353	98	9
3525	98	10
3542	98	8
3607	98	5
3632	98	1
3681	98	2
3839	98	4
3932	98	1
4015	98	8
4271	98	10
4303	98	9
4527	98	5
